"Fips","CountyState","gridID","Indx","Year","meanNDVIgrid","meanANPPgrid","PPTgs_below","NDVI_predict_below","NPP_predict_below","NPP_stdev_below","deltaNPP_below","pct_diffNPP_below","PPTgs_avg","NDVI_predict_avg","NPP_predict_avg","NPP_stdev_avg","deltaNPP_avg","pct_diffNPP_avg","PPTgs_above","NDVI_predict_above","NPP_predict_above","NPP_stdev_above","deltaNPP_above","pct_diffNPP_above","pptWatYrReceived","pptAvgWatYrReceived","pptGSremainder_below","pptGSremainder_avg","pptGSremainder_above"
35015,"eddyNM              ",38418,1,2022,0.0719,616.375,4.167,0.0543,476.3239,37.3656,-140.0511,-22.7217,5.1801,0.0664,572.4057,37.0226,-43.9693,-7.1335,7.0554,0.0786,669.1327,81.9877,52.7577,8.5593,2.8740157480315,2.92257217847769,1.2929842519685,2.3060842519685,4.1813842519685
35015,"eddyNM              ",38419,1,2022,0.0703,603.5956,3.896,0.051,450.2867,35.7174,-153.3089,-25.3993,4.8235,0.061,529.3956,29.0804,-74.2,-12.293,6.7635,0.0745,636.9778,75.6748,33.3821,5.5305,2.69291338582677,2.90373078365204,1.20308661417323,2.13058661417323,4.07058661417323
35015,"eddyNM              ",38420,1,2022,0.069,593.0142,3.7877,0.0495,438.2963,31.8253,-154.7179,-26.0901,4.7352,0.0605,525.7174,37.6092,-67.2968,-11.3483,6.565,0.0724,620.381,76.4137,27.3668,4.6149,2.68503937007874,2.89557555305587,1.10266062992126,2.05016062992126,3.87996062992126
35015,"eddyNM              ",38421,1,2022,0.067,577.5055,3.9705,0.0525,461.7906,29.9509,-115.7149,-20.037,5.1558,0.0627,543.3286,37.4765,-34.1769,-5.918,6.6608,0.0761,649.6237,58.1763,72.1183,12.4879,3.12992125984252,2.88601424821897,0.84057874015748,2.02587874015748,3.53087874015748
35015,"eddyNM              ",38422,1,2022,0.0667,574.9728,4.0771,0.0539,473.1426,34.7388,-101.8302,-17.7104,5.19,0.0661,569.9731,37.4916,-4.9997,-0.8696,6.9731,0.0783,667.2798,61.1265,92.3069,16.0541,3.26377952755905,2.88854518185227,0.81332047244095,1.92622047244095,3.70932047244095
35015,"eddyNM              ",38423,1,2022,0.069,593.1189,3.8356,0.0508,448.1819,35.1786,-144.9369,-24.4364,4.956,0.0643,555.702,37.7039,-37.4169,-6.3085,6.7149,0.0753,643.1645,58.6402,50.0456,8.4377,2.9251968503937,2.96831646044244,0.9104031496063,2.0308031496063,3.7897031496063
35015,"eddyNM              ",38424,1,2022,0.0705,605.1932,3.7572,0.0501,442.5576,38.0946,-162.6356,-26.8733,4.8816,0.0643,555.5398,38.7696,-49.6534,-8.2046,6.6699,0.0743,635.6735,57.6639,30.4803,5.0365,2.80708661417323,3.01274840644919,0.95011338582677,2.07451338582677,3.86281338582677
35015,"eddyNM              ",38425,1,2022,0.0726,621.5737,3.6654,0.0488,432.7307,37.9256,-188.843,-30.3814,4.8146,0.0636,549.9845,37.5084,-71.5892,-11.5174,6.6368,0.0736,629.7594,58.3925,8.1857,1.3169,2.66535433070866,3.07180352455943,1.00004566929134,2.14924566929134,3.97144566929134
35015,"eddyNM              ",38426,1,2022,0.0736,629.7916,3.6083,0.048,426.4267,37.3443,-203.3649,-32.2908,4.789,0.0636,549.8603,37.8801,-79.9313,-12.6917,6.6191,0.0726,621.8061,62.8407,-7.9855,-1.268,2.58661417322835,3.09036370453693,1.02168582677165,2.20238582677165,4.03248582677165
35015,"eddyNM              ",38878,1,2022,0.0713,611.2281,4.6365,0.0603,524.3027,40.2084,-86.9254,-14.2214,5.6693,0.0728,623.0862,38.7064,11.8581,1.94,7.6099,0.0863,730.9547,81.2167,119.7267,19.5879,3.33070866141732,2.90973003374578,1.30579133858268,2.33859133858268,4.27919133858268
35015,"eddyNM              ",38879,1,2022,0.0708,607.4314,4.2356,0.0562,491.0471,46.6231,-116.3843,-19.1601,5.2257,0.0673,579.4757,38.8233,-27.9557,-4.6023,7.103,0.0803,683.3245,75.6008,75.8931,12.4941,3.00393700787402,2.88788901387327,1.23166299212598,2.22176299212598,4.09906299212598
35015,"eddyNM              ",38880,1,2022,0.0696,597.5907,4.1585,0.0551,482.7418,39.3178,-114.8489,-19.2187,5.1329,0.0662,570.7046,32.5407,-26.8861,-4.4991,7.0016,0.0792,674.1911,69.4065,76.6004,12.8182,3.01181102362205,2.8727971503562,1.14668897637795,2.12108897637795,3.98978897637795
35015,"eddyNM              ",38881,1,2022,0.0676,581.7772,4.2723,0.0561,490.5364,32.9838,-91.2407,-15.6831,5.2966,0.0685,589.0128,42.185,7.2356,1.2437,7.0896,0.08,680.7194,69.468,98.9422,17.0069,3.2992125984252,2.84130108736408,0.973087401574801,1.9973874015748,3.7903874015748
35015,"eddyNM              ",38882,1,2022,0.0654,564.7951,4.5062,0.0594,516.8255,33.7098,-47.9696,-8.4933,5.6772,0.0724,619.9394,54.7713,55.1442,9.7636,7.3629,0.0836,708.9545,74.4219,144.1594,25.5242,3.72834645669291,2.81083614548182,0.77785354330709,1.94885354330709,3.63455354330709
35015,"eddyNM              ",38883,1,2022,0.0675,580.9974,4.1138,0.0544,477.1313,35.9509,-103.866,-17.8772,5.2392,0.067,577.5779,39.8752,-3.4194,-0.5885,7.0226,0.0792,674.5879,58.5884,93.5905,16.1086,3.30314960629921,2.91085489313836,0.810650393700791,1.93605039370079,3.71945039370079
35015,"eddyNM              ",38884,1,2022,0.0698,599.3677,3.9065,0.0514,453.0402,36.5727,-146.3275,-24.4136,4.9865,0.0646,558.2036,33.2446,-41.1641,-6.8679,6.7467,0.0762,650.1413,54.2967,50.7737,8.4712,2.96456692913386,3.0031871016123,0.94193307086614,2.02193307086614,3.78213307086614
35015,"eddyNM              ",38885,1,2022,0.071,608.9784,3.8428,0.0511,450.4868,39.3775,-158.4915,-26.0258,4.9308,0.0649,560.4636,37.6536,-48.5147,-7.9666,6.6998,0.0754,643.7338,53.0175,34.7554,5.7072,2.85433070866142,3.04593175853018,0.98846929133858,2.07646929133858,3.84546929133858
35015,"eddyNM              ",38886,1,2022,0.0732,626.2284,3.73,0.0495,438.3929,41.027,-187.8355,-29.9947,4.8136,0.0637,550.93,35.0908,-75.2984,-12.0241,6.6385,0.0744,635.8426,52.1751,9.6142,1.5352,2.68503937007874,3.10920509936258,1.04496062992126,2.12856062992126,3.95346062992126
35015,"eddyNM              ",38887,1,2022,0.0748,639.4207,3.7336,0.0494,437.6062,37.8843,-201.8145,-31.5621,4.8504,0.0643,555.6916,35.1856,-83.7291,-13.0945,6.6503,0.0741,634.0621,55.3218,-5.3586,-0.838,2.6496062992126,3.16338582677165,1.0839937007874,2.2007937007874,4.0006937007874
35015,"eddyNM              ",39339,1,2022,0.0715,613.1557,4.7156,0.0621,537.9493,39.7396,-75.2064,-12.2655,5.7136,0.0749,640.0142,49.8108,26.8585,4.3804,7.605,0.0866,732.7904,77.9218,119.6347,19.5113,3.40551181102362,2.89332583427072,1.31008818897638,2.30808818897638,4.19948818897638
35015,"eddyNM              ",39340,1,2022,0.0697,598.9444,4.2549,0.0566,494.1836,44.186,-104.7608,-17.4909,5.3022,0.0694,596.7177,43.7742,-2.2267,-0.3718,7.1404,0.0811,689.0005,72.5061,90.0561,15.0358,3.10629921259843,2.8669853768279,1.14860078740157,2.19590078740157,4.03410078740157
35015,"eddyNM              ",39341,1,2022,0.069,593.434,4.3012,0.0568,495.9329,36.2028,-97.5011,-16.43,5.3524,0.07,601.1757,38.8618,7.7417,1.3046,7.1801,0.0812,689.7906,67.6441,96.3566,16.2371,3.22834645669291,2.85779902512186,1.07285354330709,2.12405354330709,3.95175354330709
35015,"eddyNM              ",39342,1,2022,0.0679,584.4432,4.207,0.0556,486.5235,32.9119,-97.9197,-16.7544,5.3346,0.0682,586.8459,47.2579,2.4027,0.4111,7.1362,0.0793,675.0778,62.4133,90.6346,15.5079,3.29527559055118,2.85629921259843,0.91172440944882,2.03932440944882,3.84092440944882
35015,"eddyNM              ",39343,1,2022,0.067,576.8729,4.0256,0.0531,466.3831,29.8684,-110.4898,-19.1532,5.1988,0.0663,571.619,47.8083,-5.2539,-0.9108,6.9291,0.0776,661.8556,64.1664,84.9827,14.7316,3.22047244094488,2.87635920509936,0.80512755905512,1.97832755905512,3.70862755905512
35015,"eddyNM              ",39344,1,2022,0.0691,593.8423,4.1175,0.0544,476.9105,34.4998,-116.9318,-19.6907,5.2608,0.067,577.5538,38.4875,-16.2885,-2.7429,6.978,0.0788,670.6992,56.9091,76.8569,12.9423,3.27165354330709,2.95791151106112,0.84584645669291,1.98914645669291,3.70634645669291
35015,"eddyNM              ",39345,1,2022,0.0701,601.5518,4.0066,0.0528,464.6544,38.8957,-136.8974,-22.7574,5.126,0.0659,568.5205,37.2735,-33.0313,-5.491,6.8301,0.0778,663.222,55.0159,61.6702,10.2519,3.09448818897638,3.02146606674166,0.91211181102362,2.03151181102362,3.73561181102362
35015,"eddyNM              ",39346,1,2022,0.0719,616.2715,3.8737,0.0514,453.368,40.2768,-162.9035,-26.4337,4.9314,0.0651,562.0819,37.877,-54.1896,-8.7931,6.6785,0.0758,647.4948,51.3393,31.2233,5.0665,2.85826771653543,3.09983127109111,1.01543228346457,2.07313228346457,3.82023228346457
35015,"eddyNM              ",39347,1,2022,0.074,633.2444,3.8458,0.0511,450.8284,42.4239,-182.4159,-28.8066,4.9137,0.065,560.9674,38.9466,-72.277,-11.4138,6.6424,0.0757,646.263,48.3401,13.0186,2.0559,2.77952755905512,3.17107236595426,1.06627244094488,2.13417244094488,3.86287244094488
35015,"eddyNM              ",39348,1,2022,0.0758,647.4614,3.7464,0.0499,441.5225,42.7732,-205.9389,-31.8071,4.8524,0.0637,551.0852,43.7932,-96.3762,-14.8852,6.6063,0.0743,635.3871,48.5092,-12.0743,-1.8649,2.64173228346457,3.22272215973004,1.10466771653543,2.21066771653543,3.96456771653543
35015,"eddyNM              ",39801,1,2022,0.0705,605.3922,4.5085,0.0595,517.3673,36.1742,-88.0249,-14.5401,5.4806,0.0717,614.7257,44.6839,9.3335,1.5417,7.2362,0.0829,703.7926,66.6626,98.4005,16.254,3.24803149606299,2.8791713535808,1.26046850393701,2.23256850393701,3.98816850393701
35015,"eddyNM              ",39802,1,2022,0.0698,599.5551,4.2871,0.0566,494.1905,33.2116,-105.3647,-17.5738,5.3632,0.069,592.936,49.3088,-6.6191,-1.104,7.0886,0.0793,675.3953,60.3759,75.8402,12.6494,3.19291338582677,2.87514060742407,1.09418661417323,2.17028661417323,3.89568661417323
35015,"eddyNM              ",39803,1,2022,0.0683,587.7281,4.1322,0.0545,478.1837,34.7967,-109.5443,-18.6386,5.3015,0.068,585.3484,48.383,-2.3797,-0.4049,7.0761,0.0791,673.532,59.8558,85.804,14.5993,3.17716535433071,2.88920134983127,0.95503464566929,2.12433464566929,3.89893464566929
35015,"eddyNM              ",39804,1,2022,0.0676,581.9566,3.961,0.0523,460.4449,29.7434,-121.5117,-20.8799,5.1385,0.066,569.0277,43.5596,-12.9289,-2.2216,6.8173,0.0776,661.6555,63.5296,79.6989,13.695,3.11023622047244,2.93241469816273,0.85076377952756,2.02826377952756,3.70706377952756
35015,"eddyNM              ",39805,1,2022,0.0702,602.3121,4.1004,0.0542,475.2474,32.9111,-127.0647,-21.0962,5.2802,0.0676,581.9738,40.9058,-20.3382,-3.3767,6.9065,0.0786,669.3466,57.108,67.0346,11.1295,3.22834645669291,3.01368578927634,0.87205354330709,2.05185354330709,3.67815354330709
35017,"grantNM             ",36078,1,2022,0.0573,500.254,6.1759,0.0521,458.5584,34.9073,-41.6957,-8.3349,7.584,0.0631,545.9828,36.0713,45.7288,9.1411,9.226,0.0759,647.9305,56.2517,147.6764,29.5203,3.88188976377953,2.97928383952006,2.29401023622047,3.70211023622047,5.34411023622047
35017,"grantNM             ",36079,1,2022,0.0558,488.5146,5.8967,0.0499,441.2242,33.8126,-47.2904,-9.6804,7.2477,0.0604,525.1044,34.3744,36.5898,7.49,8.8186,0.0727,622.632,54.4734,134.1174,27.4541,3.68110236220472,2.91769778777653,2.21559763779528,3.56659763779528,5.13749763779528
35017,"grantNM             ",36538,1,2022,0.0589,512.8354,6.5646,0.0551,482.6958,34.3671,-30.1396,-5.877,8.1014,0.0671,578.105,37.9711,65.2696,12.7272,9.7831,0.0802,682.5173,56.28,169.6819,33.087,4.18110236220472,2.99662542182227,2.38349763779528,3.92029763779528,5.60199763779528
35017,"grantNM             ",36539,1,2022,0.0573,500.2337,6.3661,0.0536,470.3725,32.2984,-29.8612,-5.9694,7.8514,0.0652,562.5837,37.9406,62.35,12.4642,9.4564,0.0777,662.2296,52.7056,161.9959,32.3841,4.07086614173228,2.94553805774278,2.29523385826772,3.78053385826772,5.38553385826772
35017,"grantNM             ",36540,1,2022,0.0557,487.7542,6.1207,0.0516,455.1363,32.108,-32.6178,-6.6873,7.5354,0.0627,542.9682,36.8877,55.214,11.32,9.0791,0.0747,638.8051,50.6203,151.0509,30.9687,3.90157480314961,2.87701537307837,2.21912519685039,3.63382519685039,5.17752519685039
35017,"grantNM             ",36999,1,2022,0.0586,510.7102,6.5899,0.0553,484.2642,33.0967,-26.446,-5.1783,8.1736,0.0677,582.5862,38.837,71.876,14.0737,9.8294,0.0806,685.3893,55.1906,174.6791,34.2032,4.21259842519685,2.95763029621297,2.37730157480315,3.96100157480315,5.61680157480315
35017,"grantNM             ",37000,1,2022,0.0571,498.4004,6.4633,0.0543,476.4017,32.2289,-21.9987,-4.4139,7.9964,0.0663,571.5868,38.8006,73.1864,14.6843,9.5604,0.0785,668.6866,51.3068,170.2862,34.1665,4.16535433070866,2.9041057367829,2.29794566929134,3.83104566929134,5.39504566929134
35017,"grantNM             ",37001,1,2022,0.0561,490.6262,6.2598,0.0527,463.7729,31.1068,-26.8533,-5.4733,7.7382,0.0643,555.5563,37.592,64.9301,13.2341,9.2874,0.0764,651.7395,48.5882,161.1133,32.8383,4.01181102362205,2.86182977127859,2.24798897637795,3.72638897637795,5.27558897637795
35017,"grantNM             ",37460,1,2022,0.0584,508.5646,6.7329,0.0564,493.1452,33.8347,-15.4195,-3.032,8.313,0.0688,591.2431,38.3042,82.6784,16.2572,9.9633,0.0816,693.7,53.1715,185.1353,36.4035,4.34251968503937,2.92744656917885,2.39038031496063,3.97048031496063,5.62078031496063
35017,"grantNM             ",37461,1,2022,0.0575,501.5237,6.5026,0.0546,478.846,33.2221,-22.6777,-4.5218,8.0863,0.067,577.168,39.1133,75.6443,15.0829,9.6414,0.0791,673.7178,51.524,172.1941,34.3342,4.16929133858268,2.90007499062617,2.33330866141732,3.91700866141732,5.47210866141732
35017,"grantNM             ",37462,1,2022,0.0561,490.5787,6.6152,0.0555,485.8327,31.0946,-4.746,-0.9674,8.2031,0.0679,584.4194,36.9485,93.8407,19.1286,9.6545,0.0792,674.5326,47.569,183.9539,37.4973,4.36614173228346,2.82874015748031,2.24905826771654,3.83695826771654,5.28835826771654
35017,"grantNM             ",37921,1,2022,0.0585,509.6646,7.1624,0.0598,519.8084,37.6633,10.1438,1.9903,8.6991,0.0718,615.2176,36.5479,105.553,20.7103,10.4104,0.0851,721.4631,52.1446,211.7986,41.5565,4.72047244094488,2.91413573303337,2.44192755905512,3.97862755905512,5.68992755905512
35017,"grantNM             ",37922,1,2022,0.0573,500.0232,7.0082,0.0586,510.2349,32.4523,10.2117,2.0423,8.6503,0.0714,612.1826,34.9717,112.1594,22.4308,10.1906,0.0834,707.8158,49.5951,207.7926,41.5566,4.69291338582677,2.87129733783277,2.31528661417323,3.95738661417323,5.49768661417323
35017,"grantNM             ",37923,1,2022,0.0561,490.4497,7.1073,0.0593,516.3864,30.3344,25.9367,5.2884,8.7182,0.0719,616.399,30.8715,125.9493,25.6804,10.2503,0.0839,711.523,40.6617,221.0733,45.0756,4.87795275590551,2.81477315335583,2.22934724409449,3.84024724409449,5.37234724409449
35017,"grantNM             ",38382,1,2022,0.0582,507.1592,7.5256,0.0626,542.3571,36.7136,35.1979,6.9402,9.1227,0.0751,641.5142,33.0442,134.355,26.4917,10.8038,0.0882,745.8858,51.7744,238.7266,47.0713,5.11417322834646,2.88667041619798,2.41142677165354,4.00852677165354,5.68962677165354
35017,"grantNM             ",38383,1,2022,0.0573,500.0707,7.9941,0.0663,571.4442,33.5396,71.3735,14.2727,9.7057,0.0796,677.7102,29.3222,177.6395,35.5229,11.2198,0.0915,771.7139,50.2077,271.6431,54.3209,5.68897637795276,2.86136107986502,2.30512362204724,4.01672362204724,5.53082362204724
35017,"grantNM             ",38384,1,2022,0.0566,494.442,7.6424,0.0635,549.6085,32.0883,55.1665,11.1573,9.3228,0.0766,653.9394,28.1673,159.4973,32.258,10.8642,0.0887,749.6337,41.594,255.1917,51.612,5.39370078740157,2.82724034495688,2.24869921259843,3.92909921259843,5.47049921259843
35017,"grantNM             ",38844,1,2022,0.058,505.6858,8.7379,0.0721,617.6211,30.0604,111.9353,22.1354,10.4327,0.0853,722.8482,26.7119,217.1624,42.9441,11.9524,0.0972,817.1982,52.2519,311.5124,61.602,6.35826771653543,2.89904386951631,2.37963228346457,4.07443228346457,5.59413228346457
35017,"grantNM             ",38845,1,2022,0.057,497.5381,7.8278,0.065,561.1171,29.3388,63.5789,12.7787,9.602,0.0788,671.2735,29.0056,173.7354,34.919,11.0056,0.0898,758.4128,51.2797,260.8747,52.4331,5.5511811023622,2.84251968503937,2.2766188976378,4.0508188976378,5.4544188976378
35017,"grantNM             ",38846,1,2022,0.0565,493.4168,7.1299,0.0595,517.7919,24.5306,24.3751,4.9401,8.7923,0.0725,621.0024,29.1106,127.5856,25.8576,10.2631,0.084,712.3174,42.4162,218.9006,44.3642,4.85433070866142,2.80568053993251,2.27556929133858,3.93796929133858,5.40876929133858
35017,"grantNM             ",39305,1,2022,0.059,513.5211,9.2772,0.0763,651.108,27.447,137.5869,26.7928,10.8671,0.0887,749.817,27.3653,236.2959,46.0148,12.4872,0.1014,850.3999,47.9974,336.8788,65.6017,6.79527559055118,2.96081739782527,2.48192440944882,4.07182440944882,5.69192440944882
35017,"grantNM             ",39306,1,2022,0.0578,504.0495,8.0207,0.0665,573.0942,24.1265,69.0447,13.698,9.6995,0.0796,677.3232,30.9949,173.2737,34.3763,11.2274,0.0915,772.1823,47.0592,268.1329,53.1957,5.6496062992126,2.88788901387327,2.3710937007874,4.0498937007874,5.5777937007874
35017,"grantNM             ",39307,1,2022,0.0573,499.738,7.2874,0.0608,527.5691,24.3885,27.8311,5.5691,8.9098,0.0734,628.2946,33.2432,128.5566,25.7248,10.3829,0.0849,719.7521,46.321,220.0141,44.0259,4.90551181102362,2.83577052868391,2.38188818897638,4.00428818897638,5.47738818897638
35017,"grantNM             ",39308,1,2022,0.0568,496.0512,6.4327,0.0541,474.5074,22.5147,-21.5438,-4.3431,8.0942,0.0671,577.6568,22.7494,81.6057,16.4511,9.4921,0.078,664.4498,44.8037,168.3987,33.9478,4.09842519685039,2.76949756280465,2.33427480314961,3.99577480314961,5.39367480314961
35017,"grantNM             ",39309,1,2022,0.0562,491.3527,5.9941,0.0507,447.2738,22.5239,-44.0789,-8.9709,7.6457,0.0635,549.8122,22.3142,58.4595,11.8977,8.9731,0.0739,632.2258,43.9944,140.8731,28.6705,3.69291338582677,2.74521934758155,2.30118661417323,3.95278661417323,5.28018661417323
35017,"grantNM             ",39310,1,2022,0.055,481.9897,5.6696,0.0481,427.1287,25.2153,-54.8609,-11.3822,7.1532,0.0597,519.2381,24.9983,37.2484,7.7281,8.5456,0.0706,605.6848,46.7589,123.6951,25.6634,3.39370078740157,2.69366329208849,2.27589921259843,3.75949921259843,5.15189921259843
35017,"grantNM             ",39765,1,2022,0.0601,522.0626,9.0873,0.0748,639.3143,35.5758,117.2517,22.4593,10.5866,0.0865,732.4014,25.9119,210.3388,40.2899,12.2612,0.0996,836.3656,52.2373,314.303,60.2041,6.47637795275591,2.9757217847769,2.61092204724409,4.11022204724409,5.78482204724409
35017,"grantNM             ",39766,1,2022,0.0598,519.7066,9.399,0.0772,658.665,29.9847,138.9584,26.7379,10.9226,0.0891,753.2594,28.1307,233.5528,44.9394,12.6358,0.1025,859.6272,48.1326,339.9206,65.4062,6.85433070866142,2.99775028121485,2.54466929133858,4.06826929133858,5.78146929133858
35017,"grantNM             ",39767,1,2022,0.0588,512.4212,8.31,0.0687,591.0598,25.0213,78.6385,15.3465,9.9032,0.0812,689.9724,28.2918,177.5512,34.6495,11.6158,0.0946,796.2994,46.8015,283.8782,55.3994,5.86220472440945,2.95603674540682,2.44779527559055,4.04099527559055,5.75359527559055
35017,"grantNM             ",39768,1,2022,0.0585,509.7325,7.2192,0.0602,523.3323,24.672,13.5998,2.668,8.8133,0.0727,622.306,21.4925,112.5736,22.0848,10.5089,0.0859,727.5739,49.073,217.8414,42.7364,4.77165354330709,2.88657667791526,2.44754645669291,4.04164645669291,5.73724645669291
35017,"grantNM             ",39769,1,2022,0.058,505.971,6.7877,0.0568,496.5468,23.8194,-9.4241,-1.8626,8.4482,0.0698,599.6352,21.6866,93.6642,18.5118,10.0197,0.0821,697.2035,47.8187,191.2325,37.7951,4.38582677165354,2.83736407949006,2.40187322834646,4.06237322834646,5.63387322834646
35017,"grantNM             ",39770,1,2022,0.0572,499.48,6.3169,0.0532,467.3171,24.949,-32.1629,-6.4393,7.9537,0.066,568.9388,24.4706,69.4588,13.9062,9.4049,0.0773,659.0316,48.3057,159.5516,31.9436,3.95669291338583,2.79611923509561,2.36020708661417,3.99700708661417,5.44820708661417
35017,"grantNM             ",39771,1,2022,0.0566,494.313,6.1804,0.0521,458.8435,27.39,-35.4695,-7.1755,7.7612,0.0645,556.9821,21.8491,62.6691,12.678,9.1558,0.0753,643.5715,54.9653,149.2584,30.1951,3.83464566929134,2.76649793775778,2.34575433070866,3.92655433070866,5.32115433070866
35017,"grantNM             ",39772,1,2022,0.0563,492.0588,6.4177,0.054,473.5704,29.4909,-18.4884,-3.7574,7.9721,0.0661,570.0795,16.6135,78.0207,15.856,9.5466,0.0784,667.8311,76.016,175.7723,35.7218,4.14173228346457,2.74568803899513,2.27596771653543,3.83036771653543,5.40486771653543
35017,"grantNM             ",39773,1,2022,0.0541,474.7247,5.8684,0.0497,439.4724,26.5902,-35.2522,-7.4258,7.3376,0.0611,530.6856,19.0045,55.9609,11.7881,8.9685,0.0739,631.9407,81.5513,157.216,33.1173,3.74015748031496,2.6496062992126,2.12824251968504,3.59744251968504,5.22834251968504
35017,"grantNM             ",40224,1,2022,0.0594,517.1129,7.6647,0.0637,550.9936,37.3832,33.8807,6.5519,9.0479,0.0745,636.87,25.1131,119.7571,23.1588,10.8881,0.0889,751.1206,47.4656,234.0077,45.2527,5.03543307086614,2.88282714660667,2.62926692913386,4.01246692913386,5.85266692913386
35017,"grantNM             ",40225,1,2022,0.0599,520.5213,8.0961,0.0671,577.7791,36.8013,57.2577,11.0001,9.4583,0.0777,662.3518,25.5125,141.8305,27.2478,11.2769,0.0919,775.2581,53.8102,254.7367,48.9388,5.43700787401575,2.91891638545182,2.65909212598425,4.02129212598425,5.83989212598425
35017,"grantNM             ",40226,1,2022,0.0604,524.8803,9.0938,0.0749,639.7217,35.2959,114.8413,21.8795,10.5794,0.0865,731.9532,26.8976,207.0729,39.4514,12.2723,0.0997,837.0581,57.5688,312.1778,59.476,6.46456692913386,2.98678290213723,2.62923307086614,4.11483307086614,5.80773307086614
35017,"grantNM             ",40227,1,2022,0.0606,526.4827,9.8442,0.0807,686.306,30.6217,159.8232,30.3568,11.4055,0.0929,783.2428,22.3327,256.7601,48.7689,13.0951,0.1061,888.144,55.1481,361.6613,68.6939,7.26377952755905,3.02137232845894,2.58042047244095,4.14172047244095,5.83132047244095
35017,"grantNM             ",40228,1,2022,0.0595,517.7172,8.0217,0.0665,573.1553,26.5137,55.4381,10.7082,9.5499,0.0784,668.0348,27.9567,150.3176,29.0347,11.3855,0.0928,782.0003,52.7606,264.2831,51.0478,5.52755905511811,2.96850393700787,2.49414094488189,4.02234094488189,5.85794094488189
35017,"grantNM             ",40229,1,2022,0.0593,515.6667,6.8839,0.0576,502.515,25.6446,-13.1517,-2.5504,8.418,0.0696,597.7612,23.8512,82.0945,15.9201,10.3789,0.0849,719.5077,58.4379,203.841,39.5296,4.40944881889764,2.90701162354706,2.47445118110236,4.00855118110236,5.96945118110236
35017,"grantNM             ",40230,1,2022,0.0593,515.9179,6.9783,0.0583,508.3813,26.0301,-7.5366,-1.4608,8.5725,0.0708,607.3551,22.3833,91.4372,17.7232,10.4213,0.0852,722.1353,49.5326,206.2174,39.971,4.51574803149606,2.90194975628046,2.46255196850394,4.05675196850394,5.90555196850394
35017,"grantNM             ",40231,1,2022,0.0585,509.7528,6.6493,0.0558,487.9511,30.2536,-21.8018,-4.2769,8.2113,0.068,584.9286,22.3695,75.1758,14.7475,9.8868,0.0811,688.9539,50.0527,179.2011,35.1545,4.21259842519685,2.86970378702662,2.43670157480315,3.99870157480315,5.67420157480315
35017,"grantNM             ",40232,1,2022,0.0581,506.1543,6.5771,0.0552,483.4698,33.0378,-22.6845,-4.4817,8.1621,0.0676,581.8733,18.3619,75.719,14.9597,9.69,0.0795,676.7324,65.074,170.5782,33.7008,4.16141732283465,2.84355080614923,2.41568267716535,4.00068267716535,5.52858267716535
35017,"grantNM             ",40233,1,2022,0.0581,506.1203,7.1804,0.0599,520.9287,31.5685,14.8084,2.9259,8.7638,0.0723,619.2303,16.8136,113.11,22.3484,10.6089,0.0867,733.7865,98.5543,227.6661,44.9826,4.87007874015748,2.82592800899887,2.31032125984252,3.89372125984252,5.73882125984252
35017,"grantNM             ",40234,1,2022,0.0563,491.794,6.7759,0.0568,495.8135,30.1161,4.0195,0.8173,8.2838,0.0685,589.4302,17.421,97.6362,19.8531,10.104,0.0827,702.4383,100.8191,210.6443,42.8318,4.55905511811024,2.75028121484814,2.21684488188976,3.72474488188976,5.54494488188976
35017,"grantNM             ",40685,1,2022,0.0593,515.7278,7.6352,0.0635,549.1604,36.2127,33.4326,6.4826,8.9918,0.0741,633.3869,23.2428,117.6591,22.8142,10.8058,0.0882,746.008,52.2909,230.2802,44.6515,4.99606299212598,2.87064116985377,2.63913700787402,3.99573700787402,5.80973700787402
35017,"grantNM             ",40686,1,2022,0.06,521.696,8.1102,0.0672,578.6549,37.1354,56.959,10.918,9.4426,0.0776,661.3741,25.1095,139.6781,26.7739,11.2388,0.0916,772.8953,59.2322,251.1993,48.1505,5.41732283464567,2.91901012373453,2.69287716535433,4.02527716535433,5.82147716535433
35017,"grantNM             ",40687,1,2022,0.0605,525.5729,8.5646,0.0707,606.8662,35.5016,81.2933,15.4676,9.9744,0.0817,694.3925,25.7402,168.8196,32.1211,11.7313,0.0955,803.4694,61.3878,277.8965,52.875,5.89370078740157,2.97047244094488,2.67089921259843,4.08069921259843,5.83759921259843
35017,"grantNM             ",40688,1,2022,0.061,529.6128,9.5702,0.0786,669.2977,30.5566,139.6849,26.3749,11.0902,0.0904,763.668,24.4595,234.0553,44.1937,12.8383,0.1041,872.1949,62.7381,342.5822,64.6854,6.95669291338583,3.03346456692913,2.61350708661417,4.13350708661417,5.88160708661417
35017,"grantNM             ",40689,1,2022,0.0611,530.251,9.5489,0.0784,667.9737,32.0574,137.7227,25.9731,10.9731,0.0895,756.3962,22.6907,226.1452,42.6487,12.8593,0.1043,873.4986,70.769,343.2475,64.733,6.89763779527559,3.02999625046869,2.65126220472441,4.07546220472441,5.96166220472441
35017,"grantNM             ",40690,1,2022,0.0612,531.2966,8.544,0.0706,605.583,31.2849,74.2863,13.9821,9.9163,0.0813,690.7872,23.37,159.4905,30.0191,12.0495,0.0979,823.2275,86.459,291.9308,54.9469,5.9251968503937,3.03983877015373,2.6188031496063,3.9911031496063,6.1243031496063
