Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,PPTgs_below,NDVI_predict_below,NPP_predict_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,PPTgs_avg,NDVI_predict_avg,NPP_predict_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,PPTgs_above,NDVI_predict_above,NPP_predict_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above,pptWatYrReceived,pptAvgWatYrReceived,pptGSremainder_below,pptGSremainder_avg,pptGSremainder_above
35007,colfaxNM            ,58704,1,2022,0.0585,509.611,4.3038,0.0484,429.6108,19.6707,-80.0002,-15.6983,5.6841,0.057,498.0073,22.2357,-11.6037,-2.277,7.2805,0.0635,549.5108,32.6489,39.8998,7.8295,4.948818898,5.861148454,1.138445669,2.518745669,4.115145669
35007,colfaxNM            ,58705,1,2022,0.057,497.6829,4.206,0.0476,423.1356,23.4854,-74.5473,-14.9789,5.5105,0.0554,484.757,19.4342,-12.9259,-2.5972,6.997,0.0611,530.707,34.7774,33.0241,6.6356,4.614173228,5.205396582,1.178440945,2.482940945,3.969440945
35007,colfaxNM            ,58706,1,2022,0.0539,473.0322,3.9337,0.0453,404.9554,21.0367,-68.0768,-14.3916,5.1099,0.0526,462.9718,17.0786,-10.0604,-2.1268,6.666,0.0576,502.8498,37.7902,29.8176,6.3035,4.275590551,4.452275783,1.142361417,2.318561417,3.874661417
35007,colfaxNM            ,58707,1,2022,0.0517,455.8326,3.6306,0.0433,388.5907,19.8303,-67.2419,-14.7514,4.6211,0.0502,443.3457,21.178,-12.4869,-2.7394,6.439,0.0548,480.5343,44.3566,24.7017,5.419,3.960629921,3.6437488,1.087292913,2.077792913,3.895692913
35007,colfaxNM            ,58708,1,2022,0.0519,456.9773,3.4708,0.0422,379.9386,17.6209,-77.0387,-16.8583,4.5554,0.0485,430.4688,27.2502,-26.5085,-5.8008,6.3835,0.0554,485.0828,32.2202,28.1055,6.1503,3.74015748,3.59535241,1.116469291,2.201069291,4.029169291
35007,colfaxNM            ,58709,1,2022,0.0537,471.6782,3.3488,0.0409,370.1245,19.3139,-101.5537,-21.5303,4.499,0.0474,421.8147,33.3853,-49.8635,-10.5715,6.5223,0.0552,483.0568,34.3747,11.3786,2.4124,3.421259843,3.991549837,1.211004724,2.361204724,4.384504724
35007,colfaxNM            ,58710,1,2022,0.057,498.0073,3.312,0.0408,369.3102,20.0107,-128.6972,-25.8424,4.5144,0.0472,419.9854,36.8382,-78.0219,-15.6668,6.8442,0.0557,487.4722,28.3129,-10.5351,-2.1154,3.161417323,4.595640484,1.335622047,2.538022047,4.867822047
35007,colfaxNM            ,58711,1,2022,0.0574,501.19,3.2477,0.0406,367.457,20.3599,-133.733,-26.6831,4.46,0.0469,417.6873,35.9957,-83.5027,-16.6609,6.8468,0.0559,488.8269,28.2389,-12.3631,-2.4667,3.031496063,4.669771461,1.353999213,2.566299213,4.953099213
35007,colfaxNM            ,58712,1,2022,0.0576,502.2923,2.9439,0.0376,343.7471,19.6492,-158.5452,-31.5643,4.1647,0.0446,399.4813,31.9711,-102.811,-20.4684,6.5833,0.0532,467.9255,29.1037,-34.3668,-6.842,2.728346457,4.639331669,1.357285827,2.578085827,4.996685827
35007,colfaxNM            ,59162,1,2022,0.0573,500.0399,4.4035,0.0505,446.2893,18.3266,-53.7506,-10.7493,5.7802,0.0585,509.6646,30.1281,9.6247,1.9248,7.6109,0.0633,547.9039,20.5181,47.864,9.572,5.68503937,6.863645093,0.974366142,2.351066142,4.181766142
35007,colfaxNM            ,59163,1,2022,0.0582,507.2057,4.5715,0.0519,457.456,16.9702,-49.7496,-9.8086,6.0919,0.0604,524.4125,30.469,17.2069,3.3925,7.8107,0.0666,574.3688,21.4218,67.1631,13.2418,5.578740157,6.799980795,1.047877953,2.568277953,4.287077953
35007,colfaxNM            ,59164,1,2022,0.0584,508.9807,4.4665,0.05,441.8997,17.9624,-67.081,-13.1795,5.9698,0.0588,512.3024,27.7516,3.3217,0.6526,7.5607,0.0652,562.6161,29.3475,53.6354,10.5378,5.200787402,6.328500096,1.116106299,2.619406299,4.210306299
35007,colfaxNM            ,59165,1,2022,0.0588,512.2779,4.4104,0.0498,440.2412,19.4063,-72.0367,-14.062,5.8524,0.0583,507.7936,25.3902,-4.4843,-0.8754,7.3799,0.0646,558.5622,30.1777,46.2843,9.035,4.94488189,5.924908777,1.162368504,2.604368504,4.131868504
35007,colfaxNM            ,59166,1,2022,0.058,505.8947,4.3064,0.048,426.3553,22.313,-79.5394,-15.7225,5.6194,0.0558,488.1833,20.6507,-17.7114,-3.501,7.1434,0.0622,538.7036,34.2553,32.8089,6.4853,4.590551181,5.374591896,1.247344882,2.560344882,4.084344882
35007,colfaxNM            ,59167,1,2022,0.0555,485.6105,4.081,0.0459,409.1127,19.8857,-76.4978,-15.7529,5.2949,0.0532,467.6177,15.197,-17.9928,-3.7052,6.936,0.0593,516.4298,36.5753,30.8193,6.3465,4.232283465,4.733915882,1.234543307,2.448443307,4.089543307
35007,colfaxNM            ,59168,1,2022,0.0539,473.0587,3.8914,0.0442,395.6141,18.5091,-77.4446,-16.371,5.0052,0.0512,451.827,17.1733,-21.2317,-4.4882,6.8054,0.0573,500.3372,37.9896,27.2785,5.7664,4,4.304686,1.226045669,2.339845669,4.140045669
35007,colfaxNM            ,59169,1,2022,0.0533,468.673,3.6198,0.0428,384.6281,20.6082,-84.0449,-17.9325,4.6913,0.0488,432.5802,25.4956,-36.0928,-7.7011,6.8205,0.0567,495.4629,25.504,26.7899,5.7161,3.673228346,3.842135587,1.206414173,2.277914173,4.407114173
35007,colfaxNM            ,59170,1,2022,0.0563,492.126,3.1385,0.0394,358.0501,19.1672,-134.0759,-27.2442,4.3455,0.0462,411.9967,33.5862,-80.1293,-16.2823,6.5866,0.0542,475.3343,30.5227,-16.7918,-3.4121,2.988188976,4.468023814,1.311728346,2.518728346,4.759828346
35007,colfaxNM            ,59171,1,2022,0.0593,515.7863,3.2152,0.0393,357.4125,20.0274,-158.3737,-30.7053,4.4347,0.0457,408.2029,36.5119,-107.5833,-20.8581,6.9701,0.0542,475.4733,26.9203,-40.313,-7.8158,2.834645669,5.049932783,1.427798425,2.647298425,5.182698425
35007,colfaxNM            ,59172,1,2022,0.0596,518.7776,3.1926,0.0393,356.8186,20.6797,-161.9589,-31.2193,4.4403,0.0455,406.7212,37.0728,-112.0563,-21.6001,6.9423,0.0541,474.9489,27.542,-43.8286,-8.4484,2.724409449,5.102362205,1.45244252,2.70014252,5.20214252
35007,colfaxNM            ,59173,1,2022,0.0591,514.6812,3.1578,0.0394,357.5754,23.0522,-157.1058,-30.5249,4.4226,0.0456,407.4879,37.2896,-107.1933,-20.8271,6.9327,0.0545,478.2123,28.6423,-36.4689,-7.0857,2.728346457,4.975513732,1.429453543,2.694253543,5.204353543
35007,colfaxNM            ,59624,1,2022,0.058,505.5571,4.4587,0.0502,444.0031,17.8029,-61.5539,-12.1755,5.9534,0.0589,513.0591,32.445,7.5021,1.4839,7.6795,0.0646,558.4787,24.3927,52.9217,10.468,5.322834646,6.826387555,1.108306299,2.603006299,4.329106299
35007,colfaxNM            ,59625,1,2022,0.0585,510.0533,4.477,0.0501,442.5472,16.5579,-67.5061,-13.2351,6.0052,0.0589,513.0333,28.8021,2.98,0.5843,7.6063,0.0652,563.1305,25.5928,53.0773,10.4062,5.169291339,6.53898598,1.154165354,2.682365354,4.283465354
35007,colfaxNM            ,59626,1,2022,0.0596,518.2082,4.4117,0.0492,435.796,17.9134,-82.4122,-15.9033,5.9121,0.058,505.5869,23.8014,-12.6213,-2.4356,7.4295,0.0645,557.6525,27.295,39.4443,7.6117,4.767716535,6.061359708,1.242408661,2.742808661,4.260208661
35007,colfaxNM            ,59627,1,2022,0.0591,514.8137,4.2418,0.0475,422.5437,21.3682,-92.27,-17.923,5.5846,0.0553,484.0897,22.2396,-30.724,-5.968,7.1729,0.0619,536.5585,30.9558,21.7448,4.2238,4.338582677,5.532936432,1.31660315,2.65940315,4.24770315
35007,colfaxNM            ,59628,1,2022,0.0579,504.7215,4.0574,0.0461,410.7732,20.8167,-93.9484,-18.6139,5.3323,0.0538,472.3251,20.3622,-32.3964,-6.4187,7.0141,0.0604,524.4523,34.6793,19.7308,3.9092,4.070866142,5.175052814,1.31724252,2.59214252,4.27394252
35007,colfaxNM            ,59629,1,2022,0.0559,489.0354,3.7552,0.0434,389.5997,18.9241,-99.4357,-20.333,4.9275,0.0506,446.8574,16.9235,-42.178,-8.6247,6.8159,0.0569,497.1572,36.192,8.1218,1.6608,3.661417323,4.657480315,1.326066142,2.498366142,4.386766142
35007,colfaxNM            ,59630,1,2022,0.0555,485.637,3.3383,0.0409,369.7809,22.9981,-115.856,-23.8565,4.4888,0.0475,422.2596,27.7248,-63.3773,-13.0503,6.834,0.0556,486.5089,28.1481,0.872,0.1796,3.220472441,4.173708469,1.279244882,2.429744882,4.774944882
35007,colfaxNM            ,59631,1,2022,0.0597,519.4052,3.2251,0.0406,367.3041,20.5438,-152.1012,-29.2837,4.5289,0.0469,417.7429,38.9301,-101.6623,-19.5728,7.1437,0.0552,483.1343,27.2094,-36.2709,-6.9832,2.830708661,4.907528327,1.374706299,2.678506299,5.293306299
35007,colfaxNM            ,59632,1,2022,0.0622,538.8321,3.3924,0.0404,365.4866,21.4123,-173.3454,-32.1706,4.6558,0.0468,416.4022,40.747,-122.4299,-22.7213,7.3832,0.0546,478.3534,25.297,-60.4787,-11.224,2.712598425,5.642980603,1.538069291,2.801469291,5.528869291
35007,colfaxNM            ,59633,1,2022,0.0621,538.646,3.3927,0.0404,365.872,23.0098,-172.7741,-32.0756,4.6788,0.0463,412.3026,38.2465,-126.3435,-23.4557,7.3278,0.0544,477.2927,24.9694,-61.3533,-11.3903,2.673228346,5.536009218,1.530495276,2.816595276,5.465595276
35007,colfaxNM            ,59634,1,2022,0.0603,523.7485,3.357,0.0403,364.8888,21.3955,-158.8597,-30.3313,4.6617,0.0465,413.9551,37.0495,-109.7933,-20.963,7.2411,0.055,481.8154,28.074,-41.9331,-8.0063,2.68503937,5.284136739,1.498732283,2.803432283,5.382832283
35007,colfaxNM            ,60085,1,2022,0.057,498.098,4.668,0.0506,447.0064,22.112,-51.0917,-10.2574,6.1332,0.058,505.9583,32.6797,7.8603,1.5781,7.9285,0.0633,547.6239,26.4498,49.5258,9.943,5.44488189,7.022085654,1.152251969,2.617451969,4.412751969
35007,colfaxNM            ,60086,1,2022,0.059,513.8848,4.8963,0.0519,456.9038,18.3729,-56.9809,-11.0883,6.4544,0.0603,524.1861,24.775,10.3014,2.0046,8.0794,0.0667,574.6786,21.1211,60.7939,11.8303,5.377952756,6.659304782,1.250630709,2.808730709,4.433730709
35007,colfaxNM            ,60087,1,2022,0.0602,523.2837,4.8776,0.0514,453.2869,16.9317,-69.9968,-13.3765,6.3986,0.0603,524.3212,26.6026,1.0375,0.1983,7.9646,0.0664,572.3428,26.6838,49.0591,9.3752,5.07480315,6.154599577,1.310670866,2.831670866,4.397670866
35007,colfaxNM            ,60088,1,2022,0.0604,524.8475,4.7697,0.0508,448.361,19.4597,-76.4866,-14.5731,6.1795,0.0589,512.7215,24.4364,-12.1261,-2.3104,7.8035,0.0653,563.6887,26.7588,38.8411,7.4005,4.799212598,5.836854235,1.368125197,2.777925197,4.401925197
35007,colfaxNM            ,60089,1,2022,0.0593,516.2404,4.583,0.0488,432.3816,22.2641,-83.8589,-16.2441,5.8517,0.0564,493.2363,21.672,-23.0041,-4.4561,7.6526,0.0633,547.6,32.0531,31.3596,6.0746,4.385826772,5.377088535,1.413708661,2.682408661,4.483308661
35007,colfaxNM            ,60090,1,2022,0.058,505.4452,3.9524,0.0442,396.0967,19.4893,-109.3484,-21.6341,5.143,0.0518,456.6178,19.1246,-48.8274,-9.6603,7.1703,0.0584,509.2197,36.2249,3.7745,0.7468,3.625984252,4.962742462,1.420903937,2.611503937,4.638803937
35007,colfaxNM            ,60091,1,2022,0.0594,516.9999,3.5659,0.042,378.6793,26.0927,-138.3205,-26.7545,4.894,0.0502,443.5205,29.8188,-73.4794,-14.2126,7.3494,0.0566,494.1957,38.6107,-22.8041,-4.4109,3.027559055,4.868350298,1.432041732,2.760141732,5.215541732
35007,colfaxNM            ,60092,1,2022,0.0626,542.5166,3.2795,0.0408,369.0202,21.3246,-173.4964,-31.9799,4.6526,0.0477,423.7394,45.6384,-118.7772,-21.8937,7.5945,0.0549,481.3486,29.2631,-61.1679,-11.2749,2.653543307,5.311791819,1.433043307,2.806143307,5.748043307
35007,colfaxNM            ,60093,1,2022,0.0641,553.9375,3.7333,0.0419,377.7398,23.4458,-176.1977,-31.8082,5.1053,0.0482,427.6821,40.2019,-126.2554,-22.7924,7.9423,0.0547,479.2412,20.4459,-74.6963,-13.4846,2.724409449,6.284328788,1.642748819,3.014748819,5.851748819
35007,colfaxNM            ,60094,1,2022,0.0631,546.3103,3.686,0.0416,375.1418,23.8961,-171.1685,-31.3317,5.0046,0.0474,421.7988,39.5748,-124.5115,-22.7913,7.77,0.0552,483.0509,24.0866,-63.2595,-11.5794,2.720472441,5.920395621,1.607259843,2.925859843,5.691259843
35007,colfaxNM            ,60095,1,2022,0.0622,538.893,3.6004,0.0413,372.6411,22.838,-166.2519,-30.8506,4.9311,0.0474,421.6042,38.9113,-117.2888,-21.7648,7.6266,0.0555,485.8594,26.6333,-53.0336,-9.8412,2.736220472,5.681486461,1.564966929,2.895666929,5.591166929
35007,colfaxNM            ,60546,1,2022,0.0565,493.9236,4.7379,0.0503,444.5652,22.4569,-49.3583,-9.9931,6.251,0.0584,508.9933,31.5538,15.0697,3.051,8.0315,0.0629,544.5194,30.3814,50.5958,10.2436,5.346456693,7.094488189,1.206403937,2.719503937,4.500003937
35007,colfaxNM            ,60547,1,2022,0.0592,515.3936,4.9885,0.0522,459.5932,16.5958,-55.8004,-10.8268,6.541,0.0609,528.7426,21.9135,13.3489,2.59,8.2526,0.0669,576.4245,21.4771,61.0309,11.8416,5.299212598,6.703091992,1.319208661,2.871708661,4.583308661
35007,colfaxNM            ,60548,1,2022,0.0604,524.4516,4.9016,0.0511,450.7385,13.8021,-73.7131,-14.0553,6.4078,0.06,521.2683,20.856,-3.1833,-0.607,8.1181,0.0664,572.5136,20.6565,48.062,9.1642,5.027559055,6.397541771,1.366166929,2.872366929,4.582666929
35007,colfaxNM            ,60549,1,2022,0.0615,533.7022,4.8248,0.0506,447.0123,18.4651,-86.6899,-16.2431,6.2654,0.0593,516.2411,27.9273,-17.4611,-3.2717,8,0.0656,566.1894,26.2813,32.4871,6.0871,4.708661417,5.952083733,1.419288189,2.859888189,4.594488189
35007,colfaxNM            ,60550,1,2022,0.0607,527.1708,4.8668,0.0502,443.9535,21.5479,-83.2173,-15.7856,6.1883,0.0584,509.1562,22.2828,-18.0146,-3.4172,8.105,0.0652,563.2199,30.0984,36.0491,6.8382,4.5,5.549932783,1.465225197,2.786725197,4.703425197
35007,colfaxNM            ,60551,1,2022,0.0596,518.4935,4.6552,0.0478,424.8616,22.3502,-93.6319,-18.0584,5.853,0.0554,484.6498,16.7795,-33.8437,-6.5273,8.0066,0.0623,539.7841,32.8931,21.2906,4.1062,4.086614173,5.233531784,1.513467717,2.711267717,4.864867717
35007,colfaxNM            ,60552,1,2022,0.0605,525.9367,4.6407,0.0483,428.4409,27.5663,-97.4958,-18.5376,5.8645,0.0562,491.7129,23.8099,-34.2238,-6.5072,8.3186,0.0633,547.5027,37.2621,21.5661,4.1005,3.818897638,5.272709814,1.573770866,2.797570866,5.251670866
35009,curryNM             ,46727,1,2022,0.0726,621.4977,1.311,0.0278,265.2601,42.0379,-356.2376,-57.3192,2.499,0.0398,360.9658,26.277,-260.5319,-41.92,4.3799,0.0584,509.2497,90.7484,-112.2479,-18.0609,1.248031496,4.481467256,0.696826772,1.884826772,3.765726772
35009,curryNM             ,46728,1,2022,0.0731,625.3558,1.3278,0.0295,279.0399,42.9596,-346.3158,-55.379,2.5446,0.0426,383.1934,36.6712,-242.1623,-38.7239,4.4304,0.0589,512.5332,92.7342,-112.8226,-18.0413,1.236220472,4.506145573,0.713626772,1.930426772,3.816226772
35009,curryNM             ,46729,1,2022,0.0746,637.8698,1.3602,0.031,290.7854,42.5814,-347.0844,-54.413,2.6079,0.043,386.0557,31.7216,-251.814,-39.4773,4.5226,0.0621,538.6189,67.3718,-99.2509,-15.5597,1.220472441,4.597753025,0.73027874,1.97797874,3.89267874
35009,curryNM             ,46730,1,2022,0.0768,654.8486,1.3445,0.0289,274.1468,39.7854,-380.7018,-58.1358,2.6716,0.0416,374.9491,37.6059,-279.8995,-42.7426,4.6066,0.0613,531.5666,65.5856,-123.282,-18.826,1.232283465,4.663145765,0.702767717,2.029867717,3.964867717
35009,curryNM             ,46731,1,2022,0.0798,679.3937,1.2989,0.0282,268.7934,39.9187,-410.6003,-60.4363,2.6962,0.0416,375.5058,49.3129,-303.8878,-44.7293,4.6562,0.0612,531.5059,63.284,-147.8878,-21.7676,1.216535433,4.820818129,0.68866378,2.08596378,4.04596378
35009,curryNM             ,46732,1,2022,0.0811,689.6116,1.2733,0.0275,263.5149,32.2852,-426.0968,-61.7879,2.8015,0.0437,392.1373,58.6674,-297.4744,-43.1365,4.6801,0.0602,523.0367,86.4539,-166.5749,-24.1549,1.271653543,4.870558863,0.66306378,2.19126378,4.06986378
35009,curryNM             ,47188,1,2022,0.0721,617.4921,1.3386,0.0279,266.677,43.9503,-350.8151,-56.8129,2.5896,0.0404,365.6233,31.4012,-251.8688,-40.789,4.3944,0.0579,504.9491,92.6648,-112.543,-18.2258,1.291338583,4.390724025,0.700804724,1.951804724,3.756604724
35009,curryNM             ,47189,1,2022,0.0735,629.0818,1.3714,0.0292,276.5809,46.84,-352.5009,-56.0342,2.6073,0.0412,372.0475,28.1604,-257.0343,-40.8586,4.4573,0.0593,516.2628,81.3179,-112.819,-17.9339,1.255905512,4.49202996,0.737541732,1.973441732,3.823441732
35009,curryNM             ,47190,1,2022,0.0752,642.074,1.4032,0.0293,277.8407,46.2523,-364.2333,-56.7276,2.6499,0.0419,377.6437,31.5138,-264.4304,-41.1838,4.5269,0.059,513.9001,87.3284,-128.1739,-19.9625,1.24015748,4.560687536,0.757530709,2.004230709,3.881230709
35009,curryNM             ,47191,1,2022,0.0783,667.3722,1.3921,0.0295,279.3004,39.851,-388.0717,-58.1492,2.7224,0.043,386.327,35.1425,-281.0452,-42.1122,4.6329,0.0603,523.6042,84.96,-143.768,-21.5424,1.212598425,4.707797196,0.738556693,2.068856693,3.979356693
35009,curryNM             ,47192,1,2022,0.0825,700.5315,1.3297,0.0287,272.9941,39.5627,-427.5375,-61.0304,2.7316,0.0431,386.8588,45.0571,-313.6728,-44.7764,4.6722,0.0601,522.7476,90.3489,-177.7839,-25.3784,1.177165354,4.880833493,0.711589764,2.113489764,4.054089764
35009,curryNM             ,47193,1,2022,0.0832,705.9373,1.3153,0.0284,270.428,32.674,-435.5094,-61.6924,2.7802,0.0424,381.7301,51.5572,-324.2072,-45.9258,4.6729,0.062,537.227,74.364,-168.7104,-23.8988,1.224409449,4.933743038,0.681441732,2.146341732,4.039041732
35009,curryNM             ,47649,1,2022,0.0719,616.1835,1.377,0.0281,267.8512,42.308,-348.3323,-56.5306,2.6972,0.0409,369.4707,39.8707,-246.7128,-40.0389,4.4311,0.0575,502.0975,92.1906,-114.086,-18.5149,1.362204724,4.332341079,0.699834646,2.020034646,3.753934646
35009,curryNM             ,47650,1,2022,0.0744,635.77,1.4242,0.0292,276.4667,44.825,-359.3034,-56.5147,2.7487,0.0418,377.1618,31.9412,-258.6082,-40.6764,4.5102,0.0586,510.3062,88.3176,-125.4639,-19.7342,1.31496063,4.485788362,0.743097638,2.067597638,3.829097638
35009,curryNM             ,47651,1,2022,0.0761,649.6772,1.4475,0.0299,282.4483,45.7233,-367.2289,-56.5248,2.7802,0.0431,387.4191,33.5368,-262.2581,-40.3674,4.5938,0.0592,514.9958,91.0012,-134.6814,-20.7305,1.279527559,4.589590935,0.758523622,2.091223622,3.904823622
35009,curryNM             ,47652,1,2022,0.08,680.7963,1.4301,0.0304,286.6633,45.4284,-394.133,-57.8929,2.8022,0.0438,393.0295,39.5709,-287.7667,-42.2691,4.6949,0.0606,526.131,92.3057,-154.6653,-22.7183,1.212598425,4.785577108,0.764745669,2.136845669,4.029545669
35009,curryNM             ,47653,1,2022,0.0839,711.9653,1.4075,0.0304,286.0315,40.7482,-425.9338,-59.8251,2.9065,0.0452,403.7008,47.0831,-308.2646,-43.2977,4.7992,0.0613,532.0662,98.7413,-179.8991,-25.268,1.169291339,4.94488189,0.746082677,2.245082677,4.137782677
35009,curryNM             ,47654,1,2022,0.0874,739.7986,1.4491,0.031,290.9853,42.6851,-448.8133,-60.667,2.9925,0.0472,419.5149,44.8549,-320.2837,-43.2934,5.0584,0.0601,522.0517,116.2957,-217.747,-29.4333,1.169291339,5.156616094,0.791619685,2.335019685,4.400919685
35009,curryNM             ,47655,1,2022,0.089,752.2829,1.5033,0.0313,293.5585,42.1086,-458.7244,-60.9776,3.125,0.0454,405.7779,45.1889,-346.505,-46.0605,5.0932,0.0631,546.6027,88.0635,-205.6802,-27.3408,1.244094488,5.335221817,0.861567717,2.483267717,4.451467717
35009,curryNM             ,48111,1,2022,0.0741,634.0355,1.4524,0.0295,279.5074,45.8446,-354.5281,-55.9161,2.8543,0.0441,395.5385,52.0742,-238.497,-37.6157,4.5082,0.0573,499.7741,103.4864,-134.2614,-21.1757,1.377952756,4.4539082,0.747675591,2.149575591,3.803475591
35009,curryNM             ,48112,1,2022,0.0777,662.6837,1.4777,0.0304,286.3635,45.6499,-376.3202,-56.7873,2.9042,0.0442,396.1988,39.5371,-266.4849,-40.213,4.664,0.0595,517.3977,97.919,-145.286,-21.9239,1.318897638,4.656904167,0.769038583,2.195538583,3.955338583
35009,curryNM             ,48113,1,2022,0.0816,693.2211,1.5095,0.0318,297.488,48.3608,-395.7331,-57.0861,2.9705,0.0456,406.9592,44.8069,-286.2618,-41.2944,4.8238,0.0614,532.3946,100.9684,-160.8265,-23.1999,1.25984252,4.871038986,0.800838583,2.261838583,4.115138583
35009,curryNM             ,48114,1,2022,0.0848,718.9855,1.5338,0.0322,300.7322,45.2687,-418.2534,-58.1727,3.021,0.0481,426.8563,41.3462,-292.1292,-40.6308,5.0925,0.0614,533.0548,117.7687,-185.9307,-25.8601,1.248031496,5.038697907,0.805453543,2.292653543,4.364153543
35009,curryNM             ,48115,1,2022,0.0878,742.7775,1.5417,0.0325,302.6808,45.7851,-440.0967,-59.2501,3.0988,0.0488,432.3418,44.997,-310.4357,-41.7939,5.2116,0.0622,539.2898,118.3848,-203.4877,-27.3955,1.208661417,5.237468792,0.836975591,2.394075591,4.506875591
35009,curryNM             ,48116,1,2022,0.0907,765.4084,1.5807,0.0322,300.6322,45.2338,-464.7762,-60.7226,3.1755,0.0491,435.1899,45.859,-330.2186,-43.1428,5.3488,0.0615,533.2511,120.9271,-232.1573,-30.3312,1.232283465,5.422124064,0.891723622,2.486523622,4.659823622
35009,curryNM             ,48574,1,2022,0.0813,691.063,1.5866,0.0324,301.9099,47.0434,-389.1531,-56.3122,3.0407,0.0474,421.071,39.1798,-269.992,-39.0691,4.9938,0.0622,538.8223,114.2249,-152.2407,-22.0299,1.385826772,4.878624928,0.814946457,2.269046457,4.222146457
35009,curryNM             ,48575,1,2022,0.0851,720.8117,1.5833,0.0322,300.4395,47.0746,-420.3721,-58.3193,3.1171,0.0482,427.5487,37.4704,-293.263,-40.6851,5.1348,0.062,537.1092,119.569,-183.7025,-25.4855,1.322834646,5.074515076,0.827394488,2.361194488,4.378894488
35009,curryNM             ,48576,1,2022,0.0883,746.2692,1.6037,0.0324,302.5523,48.9878,-443.7168,-59.458,3.21,0.0492,435.7145,44.2357,-310.5547,-41.6143,5.2815,0.0624,540.4034,123.0621,-205.8658,-27.586,1.31496063,5.280199731,0.86354252,2.46984252,4.54134252
35009,curryNM             ,48577,1,2022,0.0904,763.5716,1.6171,0.032,298.8085,48.7336,-464.7631,-60.867,3.2316,0.0488,432.4025,45.4975,-331.1691,-43.3711,5.3898,0.0618,535.8386,124.7588,-227.733,-29.8247,1.279527559,5.399078164,0.900564567,2.515064567,4.673264567
35009,curryNM             ,49036,1,2022,0.0855,724.4342,1.6509,0.0325,303.2304,47.815,-421.2037,-58.1424,3.2247,0.0489,433.3376,40.1264,-291.0966,-40.1826,5.2185,0.0628,544.1508,120.7064,-180.2834,-24.8861,1.433070866,5.127232572,0.851687402,2.425487402,4.419287402
35009,curryNM             ,49037,1,2022,0.0885,748.5188,1.6444,0.0324,302.5702,48.4189,-445.9486,-59.5775,3.3146,0.0499,441.589,43.233,-306.9298,-41.005,5.336,0.0628,544.1294,126.6675,-204.3895,-27.3059,1.374015748,5.316112925,0.88455748,2.55475748,4.57615748
35009,curryNM             ,49038,1,2022,0.0906,764.8505,1.6883,0.0326,303.8443,48.8336,-461.0062,-60.274,3.3806,0.0504,444.9332,48.9108,-319.9173,-41.8274,5.4672,0.0627,542.7553,128.321,-222.0952,-29.0377,1.358267717,5.407432303,0.924520472,2.616820472,4.703420472
35009,curryNM             ,49498,1,2022,0.0876,741.3797,1.6893,0.0327,304.9221,50.5068,-436.4575,-58.871,3.3481,0.0525,462.3212,39.9724,-279.0584,-37.6404,5.4019,0.0617,534.8964,141.5373,-206.4833,-27.8512,1.484251969,5.278471289,0.882213386,2.541013386,4.594813386
35009,curryNM             ,49499,1,2022,0.09,760.1573,1.7336,0.0333,309.0836,49.7018,-451.0737,-59.3395,3.4642,0.0515,453.7771,49.8731,-306.3802,-40.3048,5.5033,0.0642,554.7257,129.0035,-205.4316,-27.0249,1.417322835,5.381793739,0.950135433,2.680735433,4.719835433
35011,debacaNM            ,45334,1,2022,0.0598,519.8527,1.2644,0.0371,339.3925,15.8402,-180.4602,-34.7137,2.2005,0.0436,391.0793,19.7466,-128.7734,-24.7711,4.1952,0.054,473.7313,51.191,-46.1214,-8.872,1.366141732,4.384386403,0.44943937,1.38553937,3.38023937
35011,debacaNM            ,45335,1,2022,0.0606,526.169,1.0663,0.0363,332.9091,15.4185,-193.2598,-36.7296,1.9895,0.0426,383.1464,21.8657,-143.0226,-27.1819,4.0597,0.0531,467.0699,53.1154,-59.0991,-11.232,1.133858268,4.34933743,0.463937795,1.387137795,3.457337795
35011,debacaNM            ,45336,1,2022,0.0613,532.0349,0.9954,0.036,330.9235,16.465,-201.1115,-37.8004,1.8944,0.042,378.2403,23.34,-153.7946,-28.9069,4.0016,0.0528,464.0024,56.3019,-68.0326,-12.7872,1.062992126,4.33109276,0.483588976,1.382588976,3.489788976
35011,debacaNM            ,45337,1,2022,0.0619,536.5791,0.9928,0.0361,331.8195,16.2648,-204.7595,-38.1602,1.8835,0.0421,379.6821,23.1406,-156.897,-29.2402,4.0453,0.0529,465.2158,58.4464,-71.3633,-13.2997,1.062992126,4.34367198,0.508548031,1.399248031,3.561048031
35011,debacaNM            ,45338,1,2022,0.0617,534.9147,0.9938,0.0367,335.996,17.2797,-198.9187,-37.187,1.9042,0.0426,383.3554,24.5886,-151.5593,-28.3334,4.0728,0.0534,469.1078,59.0874,-65.8069,-12.3023,1.059055118,4.359035913,0.525296063,1.435696063,3.604296063
35011,debacaNM            ,45339,1,2022,0.0618,535.7011,1.0197,0.0373,341.1788,19.1193,-194.5223,-36.3117,1.9839,0.0437,391.7315,23.4279,-143.9696,-26.875,4.1401,0.0543,476.3788,60.3404,-59.3223,-11.0738,1.051181102,4.399270213,0.551196063,1.515396063,3.671596063
